timestamp,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z,goal_x,goal_y,goal_z,goal_qx,goal_qy,goal_qz,goal_qw
2025-08-22 11:56:53.700,,,,,,,,1.0403883191469876,-9.922917812773974,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:53.800,1.3478621294994795,-9.80443922698792,0.0,0.0,0.0,0.2298221566009451,0.9732326424526104,1.0562348308961118,-9.915693013240828,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:53.900,1.3478621294994795,-9.80443922698792,0.0,0.0,0.0,0.2298221566009451,0.9732326424526104,1.0720946698263791,-9.908436580905954,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.000,,,,,,,,1.0884548811402763,-9.900927192704135,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.100,,,,,,,,1.110193901525485,-9.890758004443068,0.2999999999993008,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.200,,,,,,,,1.1256562161390398,-9.883418620745136,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.300,,,,,,,,1.136290001317828,-9.87833045132245,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.400,,,,,,,,1.146909968686793,-9.873235367204158,0.28421052632943145,0.0,0.025641025699124,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.500,,,,,,,,1.157223632598617,-9.868271871804634,0.2917105261683872,0.0,0.12820512783706814,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.600,,,,,,,,1.168010423835726,-9.863026301631164,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.700,,,,,,,,1.1841510004276974,-9.855058814651633,0.30000000000001137,0.0,0.07692307692159314,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.800,,,,,,,,1.1948893402761644,-9.849702701911072,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:54.900,,,,,,,,1.2002523173658763,-9.847012261494589,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.000,,,,,,,,1.2056111489714014,-9.844313573531327,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.100,,,,,,,,1.2163213430698507,-9.838901390112877,0.2999999999996561,0.0,0.025641025619899716,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.200,,,,,,,,1.2265289656842804,-9.83372002099829,0.28421052631699695,0.0,0.07692307692159311,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.300,,,,,,,,1.2370414462209673,-9.82834992539321,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.400,,,,,,,,1.2477042737949153,-9.82284503733389,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.500,,,,,,,,1.253025066224088,-9.820072105996557,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.600,,,,,,,,1.2636498783741943,-9.81449418086835,0.30000000000001137,0.0,0.07692307692159314,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.700,,,,,,,,1.2742574200278987,-9.808883481584337,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.800,,,,,,,,1.2848476478055666,-9.803240170321624,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:55.900,,,,,,,,1.30051697140799,-9.794839979711867,0.2842105263297867,0.0,0.0256410256867452,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.000,,,,,,,,1.3155336344666915,-9.786759632133736,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.100,1.5978808981794148,-9.684468911570304,0.0,0.0,0.0,0.26030104940841775,0.9655275053963385,1.3258852914949697,-9.781153806546643,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.200,1.5978808981794148,-9.684468911570304,0.0,0.0,0.0,0.26030104940841775,0.9655275053963385,1.3364093091610691,-9.77538797540046,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.300,,,,,,,,1.352158463294042,-9.766672267227932,0.2999999999996561,0.0,0.07692307692406888,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.400,,,,,,,,1.3620978541844568,-9.761121712699053,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.500,,,,,,,,1.3670542437168685,-9.758338828271336,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.600,,,,,,,,1.3770447975096762,-9.752697190635615,0.2937105261693773,0.0,0.12820512827527744,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.700,,,,,,,,1.3926646381534669,-9.743753446427231,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.800,,,,,,,,1.4030399006998002,-9.737724050809746,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:56.900,,,,,,,,1.4133897399944377,-9.7316511016216,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.000,,,,,,,,1.4235435931417624,-9.725649857233208,0.28421052633333943,0.0,0.12820512807721673,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.100,,,,,,,,1.4333032395152827,-9.719819761465724,0.2842105263173522,0.0,0.12820512821833502,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.200,,,,,,,,1.4431354431876968,-9.713877430465592,0.29471052616933946,0.0,0.12820512827280167,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.300,,,,,,,,1.4531582954967368,-9.70775021284742,0.2842105263173522,0.0,0.12820512821833502,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.400,,,,,,,,1.4629043966441324,-9.701722646714977,0.2927105261690599,0.0,0.12820512827527744,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.500,,,,,,,,1.4730756616842098,-9.695360008578028,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.600,,,,,,,,1.4832171552794224,-9.68894519316212,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.700,,,,,,,,1.4980490097621793,-9.679472161933433,0.2965684209240038,0.0,0.12820512826289865,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.800,,,,,,,,1.5081256965678034,-9.67295602293562,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:57.900,,,,,,,,1.5181688349219429,-9.666388294529456,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.000,,,,,,,,1.5331700615897517,-9.65644034997651,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.100,,,,,,,,1.5481002241073656,-9.646386028550126,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.200,,,,,,,,1.5629871558949282,-9.636267774636819,0.30000000000001137,0.0,0.025641025622375475,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.300,1.8268472229122703,-9.504614028422017,0.0,0.0,0.0,0.3240694228941069,0.946033302344627,1.5778350727441335,-9.626091502910649,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.400,1.8268472229122703,-9.504614028422017,0.0,0.0,0.0,0.3240694228941069,0.946033302344627,1.5926181158202386,-9.61582208001466,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.500,,,,,,,,1.6122775919279497,-9.602056006806563,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.600,,,,,,,,1.6270034331413659,-9.59170470077095,0.2999999999993008,0.0,0.025641025622375475,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.700,,,,,,,,1.6417190761649667,-9.581338899757176,0.30000000000001137,0.0,-0.025641025622375475,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.800,,,,,,,,1.6564481016963926,-9.570992125236577,0.30000000000001137,0.0,-0.025641025622375475,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:58.900,,,,,,,,1.6711829026678182,-9.560652675769141,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.000,,,,,,,,1.685879994274431,-9.550260598788867,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.100,,,,,,,,1.7054533852500908,-9.536372389950683,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.200,,,,,,,,1.7201323002457154,-9.525954642854972,0.2999999999993008,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.300,,,,,,,,1.7348035432275535,-9.51552339426888,0.2999999999993008,0.0,0.07692307693149616,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.400,,,,,,,,1.7445568439067964,-9.50853247070679,0.2999999999993008,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.500,,,,,,,,1.7542902887400855,-9.501514826946211,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.600,,,,,,,,1.7640208195936773,-9.494492237017628,0.2999999999921954,0.0,4.951517322370036e-11,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.700,,,,,,,,1.7785960173864304,-9.483928994034992,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.800,,,,,,,,1.7979377253624915,-9.469720053949183,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:56:59.900,,,,,,,,1.8123632381866934,-9.458955075057293,0.2999999999993008,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.000,,,,,,,,1.8267753698058669,-9.448171269504943,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.100,2.0462491453468115,-9.309752669050408,0.0,0.0,0.0,0.34395698284411186,0.9389854066772153,1.8411680495480536,-9.43736065084966,0.2999999999996561,0.0,0.12820512822328653,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.200,2.0462491453468115,-9.309752669050408,0.0,0.0,0.0,0.34395698284411186,0.9389854066772153,1.85548671647502,-9.426453114676546,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.300,,,,,,,,1.8697458810591514,-9.41546875730355,0.2999999999968139,0.0,-1.7330310628295126e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.400,,,,,,,,1.883990408966509,-9.404464511545825,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.500,,,,,,,,1.8977822215856928,-9.393804032147802,0.2842105263137995,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.600,,,,,,,,1.9115736055758605,-9.38310175346596,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.700,,,,,,,,1.9257600404108297,-9.372022719588845,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.800,,,,,,,,1.9446484313071006,-9.357216353141895,0.30000000000001137,0.0,0.025641025622375475,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:00.900,,,,,,,,1.9583977930214937,-9.346398737450333,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.000,,,,,,,,1.9721074254543136,-9.335566446601602,0.2999999999996561,0.0,0.07692307691911736,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.100,,,,,,,,1.9861826920597738,-9.324346540414915,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.200,,,,,,,,2.0002013785334816,-9.313056041513885,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.300,,,,,,,,2.0141312364172266,-9.30165619113651,0.2999999999996561,0.0,0.17948717951755264,0.29999999999999993,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.400,,,,,,,,2.0279502677749925,-9.290123090326688,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.500,,,,,,,,2.041707080548792,-9.278514930389107,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.600,,,,,,,,2.055383861850519,-9.266812620549063,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.700,,,,,,,,2.0644526674202983,-9.258954088740888,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.800,,,,,,,,2.0734948228988634,-9.251064897452608,0.30000000000001137,0.0,0.025641025632278512,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:01.900,,,,,,,,2.0870310533086553,-9.239200238073444,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.000,2.259173013206439,-9.13287203703125,0.0,0.0,0.0,0.3660574960226516,0.9305922359474242,2.1005228008279517,-9.227285014196498,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.100,2.259173013206439,-9.13287203703125,0.0,0.0,0.0,0.3660574960226516,0.9305922359474242,2.1139865118003356,-9.2153381266381,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.200,,,,,,,,2.1273826582391986,-9.203315577083194,0.2999999999996561,0.0,0.12820512822328653,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.300,,,,,,,,2.1406861139307494,-9.191190542277855,0.30000000000001137,0.0,0.1282051282208108,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.400,,,,,,,,2.153295938021338,-9.17954727086431,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.500,,,,,,,,2.166082643772487,-9.16761647375089,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.600,,,,,,,,2.183520828619209,-9.1511268439683,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.700,,,,,,,,2.196525787397528,-9.138682172271938,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.800,,,,,,,,2.2094428745160712,-9.126146309822365,0.30000000000001137,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:02.900,,,,,,,,2.221643492191125,-9.114187436217323,0.2842105263173522,0.0,0.07692307691911736,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.000,,,,,,,,2.2340799371571554,-9.101869518774654,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.100,,,,,,,,2.2467745179227383,-9.089108405125993,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.200,,,,,,,,2.2593785087274307,-9.076257779833536,0.2999999999993008,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.300,,,,,,,,2.276087758142961,-9.059029919658187,0.30000000000001137,0.0,0.07692307692159314,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.400,,,,,,,,2.288549948417623,-9.046041723539743,0.30000000000001137,0.0,0.07692307692159314,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.500,,,,,,,,2.2968247149122307,-9.037351031631127,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.600,,,,,,,,2.3133120210293128,-9.019910609823,0.2999999999996561,0.0,0.025641025619899716,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.700,,,,,,,,2.3256501649612242,-9.00680450162272,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.800,,,,,,,,2.337938076684924,-8.993651302379826,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:03.900,,,,,,,,2.3460947891789927,-8.984849719265865,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.000,2.495776981801724,-8.896397580551293,0.0,0.0,0.0,0.4146860680359164,0.9099645405052393,2.3582673615857943,-8.971592069510894,0.2999999999996561,0.0,-0.02564102562485123,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.100,2.495776981801724,-8.896397580551293,0.0,0.0,0.0,0.4146860680359164,0.9099645405052393,2.3663830586470147,-8.962752642998996,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.200,,,,,,,,2.3785598417018687,-8.949496477284766,0.2999999999996561,0.0,-0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.300,,,,,,,,2.3907378165504087,-8.936241407720575,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.400,,,,,,,,2.4028881674999263,-8.922961022907494,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.500,,,,,,,,2.418978191372153,-8.905153530731898,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.600,,,,,,,,2.430952033152705,-8.891714560903122,0.2999999999996561,0.0,0.02564102562485123,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.700,,,,,,,,2.442909531927428,-8.878257918187632,0.30011672554977054,0.0,0.12419878874445796,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.800,,,,,,,,2.4548012539502273,-8.86474550353664,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:04.900,,,,,,,,2.466258493634073,-8.851524461028767,0.2842105263173522,0.0,0.12820512821833502,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.000,,,,,,,,2.4817481479114907,-8.833451407129838,0.30000000000001137,0.0,0.025641025622375475,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.100,,,,,,,,2.493437018565042,-8.819763082216605,0.2999999999996561,0.0,0.025641025619899716,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.200,,,,,,,,2.505088345925573,-8.806042804413734,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.300,,,,,,,,2.5166971134017095,-8.792287246309598,0.3000000000046299,0.0,-2.4757586611850187e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.400,,,,,,,,2.5283051412046316,-8.778530295682554,0.3000000000035641,0.0,-1.980606928948014e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:57:05.500,,,,,,,,2.5399163693809843,-8.764776047056811,0.2999999999996561,0.0,-0.02564102562485123,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
