timestamp,initialpose_x,initialpose_y,initialpose_z,initialpose_qx,initialpose_qy,initialpose_qz,initialpose_qw,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z
2025-08-08 12:34:14.300,,,,,,,,,,,,,,,0.04808795592563243,-0.07291281344775431,8.881784197001252e-13,0.0,-0.025641025643419423,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.400,,,,,,,,,,,,,,,0.048087955925558666,-0.0729128134477433,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.500,,,,,,,,,,,,,,,0.04808795592550247,-0.07291281344773481,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.600,,,,,,,,,,,,,,,0.04808795592546559,-0.07291281344772925,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.700,,,,,,,,,,,,,,,0.04808795592539096,-0.0729128134477178,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.800,,,,,,,,,,,,,,,0.048087955925334804,-0.07291281344770892,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:14.900,,,,,,,,,,,,,,,0.0480879559252611,-0.07291281344769726,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:15.000,,,,,,,,,,,,,,,0.048087955925187394,-0.0729128134476856,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:15.100,,,,,,,,,,,,,,,0.04808795592512338,-0.0729128134476753,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:15.200,,,,,,,,,,,,,,,0.04808795592519884,-0.07291281344768724,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:15.300,,,,,,,,,,,,,,,0.04808795592525148,-0.07291281344769555,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:15.400,,,,,,,,,,,,,,,0.04808795592527341,-0.07291281344769901,7.105427357601002e-13,0.0,-0.025641025421839027,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:15.500,,,,,,,,,,,,,,,0.048087955925218126,-0.07291281344769027,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:15.600,,,,,,,,,,,,,,,0.04808795592514442,-0.07291281344767858,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:15.700,,,,,,,,,,,,,,,0.048087955925147974,-0.0729128134476789,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:15.800,,,,,,,,,,,,,,,0.048087955925203256,-0.07291281344768764,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:15.900,,,,,,,,,,,,,,,0.048087955925278716,-0.07291281344769958,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:16.000,,,,,,,,,,,,,,,0.04808795592535243,-0.07291281344771124,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:16.100,,,,,,,,,,,,,,,0.048087955925407745,-0.07291281344771958,-8.881784197001252e-13,0.0,0.025641025643419423,0.0,0.0,0.02564102564102587
2025-08-08 12:34:16.200,,,,,,,,,,,,,,,0.048087955925481506,-0.0729128134477307,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:16.300,,,,,,,,,,,,,,,0.047997937169341774,-0.07289948593099117,0.008499999853484042,0.0,0.07692307698348708,0.07894736842105263,0.0,0.07692307692307715
2025-08-08 12:34:16.400,,,,,,,,,,,,,,,0.04386624580127969,-0.07230525051669762,0.07894736842164463,0.0,0.0769230769277825,0.07894736842105263,0.0,0.07692307692307715
2025-08-08 12:34:16.500,,,,,,,,,,,,,,,0.039174556094034675,-0.07165280818877479,0.07894736842155581,0.0,0.07692307692716356,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:16.600,,,,,,,,,,,,,,,0.0385410432096265,-0.071566323576679,0.007499999852544903,0.0,0.07692307633050574,0.06315789473684211,0.0,0.07692307692307715
2025-08-08 12:34:16.700,,,,,,,,,,,,,,,0.036056801959704336,-0.07123363353035973,0.06314210524731578,0.0,0.07692307692778251,0.06315789473684211,0.0,0.07692307692307715
2025-08-08 12:34:16.800,,,,,,,,,,,,,,,0.03355173846193142,-0.07090664223828848,0.06315789473791966,0.0,0.07692307692035523,0.06315789473684211,0.0,0.02564102564102587
2025-08-08 12:34:16.900,,,,,,,,,,,,,,,0.029792857626105833,-0.07042609844131158,0.06315789473703148,0.0,0.025641025642181542,0.06315789473684211,0.0,0.02564102564102587
2025-08-08 12:34:17.000,,,,,,,,0.08967379004686013,-0.014790309805595456,0.0,0.0,0.0,0.9990631719111277,0.04327561127097471,0.02477986163700841,-0.06979447502874435,0.06315789473703148,0.0,0.025641025642181542,0.06315789473684211,0.0,0.02564102564102587
2025-08-08 12:34:17.100,,,,,,,,0.08967379004686013,-0.014790309805595456,0.0,0.0,0.0,0.9990631719111277,0.04327561127097471,0.019765580557780448,-0.06917313600652081,0.06315789473703148,0.0,0.025641025642181542,0.06315789473684211,0.0,0.02564102564102587
2025-08-08 12:34:17.200,,,,,,,,,,,,,,,0.016004039100055233,-0.06871388244539439,0.06315789473703148,0.0,0.025641025642181542,0.04736842105263158,0.0,0.0
2025-08-08 12:34:17.300,,,,,,,,,,,,,,,0.012148571105650784,-0.06824648937911132,0.04736842105206307,0.0,-0.07692307670001271,0.04736842105263158,0.0,-0.07692307692307669
2025-08-08 12:34:17.400,,,,,,,,,,,,,,,0.00932821306468037,-0.06789559265890394,0.04736842105161898,0.0,-0.07692307692097416,0.04736842105263158,0.0,-0.12820512820512797
2025-08-08 12:34:17.500,,,,,,,,,,,,,,,0.005571135210050724,-0.06740128086184312,0.04736842105259598,0.0,-0.1794871794853678,0.04736842105263158,0.0,-0.17948717948717924
2025-08-08 12:34:17.600,,,,,,,,,,,,,,,0.002757664020710226,-0.0669989574512516,0.04736842105259598,0.0,-0.1794871794853678,0.04736842105263158,0.0,-0.12820512820512797
2025-08-08 12:34:17.700,,,,,,,,,,,,,,,-0.0009876426842032797,-0.06642218933714661,0.04736842105241834,0.0,-0.12820512821214558,0.04736842105263158,0.0,-0.12820512820512797
2025-08-08 12:34:17.800,,,,,,,,,,,,,,,-0.0037926293793025495,-0.06596439884248917,0.04736842105241834,0.0,-0.12820512821214558,0.04736842105263158,0.0,-0.07692307692307669
2025-08-08 12:34:17.900,,,,,,,,,,,,,,,-0.007528235127812265,-0.0653277552497402,0.04736842105161898,0.0,-0.07692307692097416,0.031578947368421054,0.0,0.0
2025-08-08 12:34:18.000,,,,,,,,,,,,,,,-0.010175108489510106,-0.06486596245042883,0.031578947367982835,0.0,-0.07692307692778251,0.031578947368421054,0.0,-0.07692307692307669
2025-08-08 12:34:18.100,,,,,,,,,,,,,,,-0.01266193256608109,-0.06442103848065273,0.031578947367982835,0.0,-0.07692307692778252,0.031578947368421054,0.0,-0.07692307692307669
2025-08-08 12:34:18.200,,,,,,,,,,,,,,,-0.01452522807152435,-0.0640773072087239,0.03157894736807165,0.0,-0.07692307692716358,0.031578947368421054,0.0,-0.12820512820512797
2025-08-08 12:34:18.300,,,,,,,,,,,,,,,-0.017006161117855204,-0.06360066608566342,0.03157894736824929,0.0,-0.12820512820038574,0.031578947368421054,0.0,-0.12820512820512797
2025-08-08 12:34:18.400,,,,,,,,,,,,,,,-0.018863581533942332,-0.0632265011536328,0.03157894736807165,0.0,-0.12820512819914787,0.031578947368421054,0.0,-0.12820512820512797
2025-08-08 12:34:18.500,,,,,,,,,,,,,,,-0.02086356792094216,-0.06280695008631529,4.858335955759685e-11,0.0,-0.28820512773675877,0.0,0.0,-0.288205128205128
2025-08-08 12:34:18.600,,,,,,,,,,,,,,,-0.020860193130398153,-0.06280775562310707,-0.00011650787952177666,0.0,-0.6036229908337056,0.0,0.0,-0.6082051282051281
2025-08-08 12:34:18.700,,,,,,,,,,,,,,,-0.020858456492200098,-0.06280822160027143,-2.8421709430404007e-12,0.0,-0.7682051282107432,0.0,0.0,-0.9282051282051281
2025-08-08 12:34:18.800,,,,,,,,,,,,,,,-0.020856069333286924,-0.06280896134786954,-6.483702463810914e-12,0.0,-0.9999999999961842,0.0,0.0,-1.0
2025-08-08 12:34:18.900,,,,,,,,0.03938429076965234,0.004795189632046449,0.0,0.0,0.0,0.9802107566808467,0.1979567439799968,-0.02085606933292342,-0.06280896134801991,-6.572520305780927e-12,0.0,-0.999999999994327,0.0,0.0,-1.0
2025-08-08 12:34:19.000,,,,,,,,0.03938429076965234,0.004795189632046449,0.0,0.0,0.0,0.9802107566808467,0.1979567439799968,-0.02085606933268504,-0.06280896134813285,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:19.100,,,,,,,,,,,,,,,-0.02085606933233916,-0.06280896134831843,-6.483702463810914e-12,0.0,-0.999999999996184,0.0,0.0,-1.0
2025-08-08 12:34:19.200,,,,,,,,,,,,,,,-0.020856069331893722,-0.06280896134859915,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:19.300,,,,,,,,0.027568158147473598,0.009091156174509327,0.0,0.0,0.0,0.9371355547694408,0.3489655455585444,-0.020856069331577114,-0.06280896134883117,-6.483702463810914e-12,0.0,-0.999999999996184,0.0,0.0,-1.0
2025-08-08 12:34:19.400,,,,,,,,0.027568158147473598,0.009091156174509327,0.0,0.0,0.0,0.9371355547694408,0.3489655455585444,-0.020856069331175207,-0.06280896134917137,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:19.500,,,,,,,,,,,,,,,-0.020856069330803046,-0.06280896134954135,-6.661338147750939e-12,0.0,-0.9999999999949459,0.0,0.0,-1.0
2025-08-08 12:34:19.600,,,,,,,,,,,,,,,-0.02085606933054357,-0.06280896134983824,-6.661338147750939e-12,0.0,-0.999999999994946,0.0,0.0,-1.0
2025-08-08 12:34:19.700,,,,,,,,,,,,,,,-0.020856069330303432,-0.06280896135014873,-6.483702463810914e-12,0.0,-0.9999999999961842,0.0,0.0,-1.0
2025-08-08 12:34:19.800,,,,,,,,0.011574806556068911,-0.0043435596288994155,0.0,0.0,0.0,0.8769745371570903,0.48053684684746845,-0.02085606933001214,-0.06280896135058527,-6.483702463810914e-12,0.0,-0.999999999996184,0.0,0.0,-1.0
2025-08-08 12:34:19.900,,,,,,,,0.011574806556068911,-0.0043435596288994155,0.0,0.0,0.0,0.8769745371570903,0.48053684684746845,-0.02085606932975583,-0.06280896135104524,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:20.000,,,,,,,,,,,,,,,-0.020856069329589225,-0.06280896135140061,-6.483702463810914e-12,0.0,-0.999999999996184,0.0,0.0,-1.0
2025-08-08 12:34:20.100,,,,,,,,,,,,,,,-0.02085606932939962,-0.06280896135189182,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:20.200,,,,,,,,0.008189569707831147,-0.022410234414646804,0.0,0.0,0.0,0.7960309563645827,0.6052559099333834,-0.020856069329250444,-0.06280896135239497,-6.661338147750939e-12,0.0,-0.9999999999949459,0.0,0.0,-1.0
2025-08-08 12:34:20.300,,,,,,,,0.008189569707831147,-0.022410234414646804,0.0,0.0,0.0,0.7960309563645827,0.6052559099333834,-0.020856069329141906,-0.06280896135290841,-6.572520305780927e-12,0.0,-0.999999999994327,0.0,0.0,-1.0
2025-08-08 12:34:20.400,,,,,,,,,,,,,,,-0.020856069329087543,-0.06280896135329891,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-1.0
2025-08-08 12:34:20.500,,,,,,,,,,,,,,,-0.020856069329051718,-0.0628089613538225,-6.661338147750939e-12,0.0,-0.9999999999949459,0.0,0.0,-1.0
2025-08-08 12:34:20.600,,,,,,,,0.003945328622910745,-0.039239947687158,0.0,0.0,0.0,0.7041301664628805,0.7100709180616794,-0.020856069329052387,-0.06280896135421685,-6.661338147750939e-12,0.0,-0.9999999999949463,0.0,0.0,-0.9487179487179487
2025-08-08 12:34:20.700,,,,,,,,0.003945328622910745,-0.039239947687158,0.0,0.0,0.0,0.7041301664628805,0.7100709180616794,-0.02085606932907422,-0.06280896135453223,-4.707345624410664e-12,0.0,-0.8974358974373609,0.0,0.0,-0.8974358974358974
2025-08-08 12:34:20.800,,,,,,,,,,,,,,,-0.02085606932911552,-0.06280896135483133,-3.8191672047105385e-12,0.0,-0.8461538461591871,0.0,0.0,-0.846153846153846
2025-08-08 12:34:20.900,,,,,,,,,,,,,,,-0.0208560693291611,-0.06280896135505228,-3.8191672047105385e-12,0.0,-0.8461538461591871,0.0,0.0,-0.7948717948717947
2025-08-08 12:34:21.000,,,,,,,,0.01978869507448321,-0.048350874262646136,0.0,0.0,0.0,0.6098863905909301,0.792488858326707,-0.0208560693292408,-0.06280896135534351,-4.796163466380676e-12,0.0,-0.7948717948667778,0.0,0.0,-0.7435897435897434
2025-08-08 12:34:21.100,,,,,,,,0.01978869507448321,-0.048350874262646136,0.0,0.0,0.0,0.6098863905909301,0.792488858326707,-0.02085606932931808,-0.06280896135556958,-3.6415315207705135e-12,0.0,-0.7435897435892231,0.0,0.0,-0.7435897435897434
2025-08-08 12:34:21.200,,,,,,,,,,,,,,,-0.020856069329372305,-0.0628089613557105,-3.8191672047105385e-12,0.0,-0.7435897435879852,0.0,0.0,-0.6923076923076921
2025-08-08 12:34:21.300,,,,,,,,,,,,,,,-0.020856069329417762,-0.0628089613558147,-2.7533531010703882e-12,0.0,-0.6923076923110495,0.0,0.0,-0.6923076923076921
2025-08-08 12:34:21.400,,,,,,,,,,,,,,,-0.020856069329482807,-0.0628089613559519,-1.865174681370263e-12,0.0,-0.6410256410328756,0.0,0.0,-0.6410256410256407
2025-08-08 12:34:21.500,,,,,,,,0.020487937295573872,-0.046481554083188485,0.0,0.0,0.0,0.5240950140370524,0.851659800778164,-0.02085606932953669,-0.06280896135605098,-1.865174681370263e-12,0.0,-0.6410256410328756,0.015789473684210527,0.0,-0.4810256410256407
2025-08-08 12:34:21.600,,,,,,,,0.020487937295573872,-0.046481554083188485,0.0,0.0,0.0,0.5240950140370524,0.851659800778164,-0.020299335319345163,-0.061877031687607414,0.015789473703531343,0.0,-0.1610256598617627,0.015789473684210527,0.0,-0.16102564102564068
2025-08-08 12:34:21.700,,,,,,,,,,,,,,,-0.019739762292840083,-0.060970244083360346,2.2026824808563106e-11,0.0,-0.16102564069629596,0.0,0.0,-0.16102564102564068
2025-08-08 12:34:21.800,,,,,,,,,,,,,,,-0.01974073556913269,-0.060971792834213286,-8.881784197001252e-14,0.0,-0.32102564103172015,0.0,0.0,-0.4810256410256407
2025-08-08 12:34:21.900,,,,,,,,,,,,,,,-0.019742066978575407,-0.060973840586474745,-2.8421709430404007e-12,0.0,-0.5897435897404664,0.0,0.0,-0.5384615384615381
2025-08-08 12:34:22.000,,,,,,,,,,,,,,,-0.019742066978632487,-0.060973840586550726,-1.865174681370263e-12,0.0,-0.5384615384616738,0.0,0.0,-0.5384615384615381
2025-08-08 12:34:22.100,,,,,,,,0.015935142222783295,-0.04071710146047408,0.0,0.0,0.0,0.43296234257239735,0.9014120089693847,-0.019742066978703232,-0.060973840586639697,-2.042810365310288e-12,0.0,-0.5384615384604359,0.0,0.0,-0.48717948717948684
2025-08-08 12:34:22.200,,,,,,,,0.015935142222783295,-0.04071710146047408,0.0,0.0,0.0,0.43296234257239735,0.9014120089693847,-0.019742066978718845,-0.060973840586656745,-8.881784197001252e-13,0.0,-0.4871794871828811,0.0,0.0,-0.48717948717948684
2025-08-08 12:34:22.300,,,,,,,,,,,,,,,-0.019742066978732174,-0.06097384058667225,-2.8421709430404007e-12,0.0,-0.4358974363280623,0.0,0.0,-0.43589743589743557
2025-08-08 12:34:22.400,,,,,,,,,,,,,,,-0.01974206697881138,-0.06097384058675253,-1.865174681370263e-12,0.0,-0.4358974358904718,0.0,0.0,-0.43589743589743557
2025-08-08 12:34:22.500,,,,,,,,,,,,,,,-0.019742066978862844,-0.06097384058680279,-9.769962616701378e-13,0.0,-0.3846153846122981,0.0,0.0,-0.3846153846153843
2025-08-08 12:34:22.600,,,,,,,,,,,,,,,-0.019742066978905067,-0.060973840586840855,-9.769962616701378e-13,0.0,-0.3846153846122981,0.0,0.0,-0.3846153846153843
2025-08-08 12:34:22.700,,,,,,,,,,,,,,,-0.019742066978961123,-0.060973840586888726,-7.105427357601002e-13,0.0,-0.38461538461291706,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:22.800,,,,,,,,0.023977788728261496,-0.05650843866040626,0.0,0.0,0.0,0.340915531373467,0.9400939317261582,-0.01974206697892197,-0.06097384058685663,0.0,0.0,-0.3333333333335055,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:22.900,,,,,,,,0.023977788728261496,-0.05650843866040626,0.0,0.0,0.0,0.340915531373467,0.9400939317261582,-0.01974206697892197,-0.060973840586856634,0.0,0.0,-0.3333333333335055,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:23.000,,,,,,,,,,,,,,,-0.01974206697892269,-0.060973840586857155,-8.881784197001252e-14,0.0,-0.3333333333341244,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:23.100,,,,,,,,,,,,,,,-0.019742066978876326,-0.060973840586825805,5.595524044110789e-12,0.0,-0.2820513023163218,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:23.200,,,,,,,,,,,,,,,-0.0197420669789223,-0.06097384058685612,-7.993605777301127e-13,0.0,-0.2820512820423341,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:23.300,,,,,,,,,,,,,,,-0.019742066978986884,-0.06097384058689688,-8.881784197001252e-13,0.0,-0.282051282042953,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:23.400,,,,,,,,,,,,,,,-0.019742066979019517,-0.06097384058691671,-1.0658141036401503e-12,0.0,-0.28205128204171515,0.0,0.0,-0.2307692307692305
2025-08-08 12:34:23.500,,,,,,,,,,,,,,,-0.019598922400818248,-0.06089009270436834,0.013136841991290282,0.0,-0.07076923072335153,0.015789473684210527,0.0,-0.0707692307692305
2025-08-08 12:34:23.600,,,,,,,,,,,,,,,-0.01877950576796665,-0.06041170020231719,0.01578947368425787,0.0,0.08923076923513837,0.015789473684210527,0.0,0.2492307692307695
2025-08-08 12:34:23.700,,,,,,,,,,,,,,,-0.01769361477405019,-0.0597577978807549,0.015939526740904597,0.0,0.5223552150891789,0.015789473684210527,0.0,0.5692307692307695
2025-08-08 12:34:23.800,,,,,,,,,,,,,,,-0.01689827525084391,-0.059240388384581254,0.015789473681682153,0.0,0.6923076923098115,0.015789473684210527,0.0,0.8523076923076925
2025-08-08 12:34:23.900,,,,,,,,,,,,,,,-0.01587534687921843,-0.05849447524609169,0.015789473672089827,0.0,0.9589743792506036,0.015789473684210527,0.0,0.9487179487179491
2025-08-08 12:34:24.000,,,,,,,,,,,,,,,-0.01491412432885047,-0.057675414828109436,0.01578947367972816,0.0,0.8974358974385988,0.015789473684210527,0.0,0.8974358974358978
2025-08-08 12:34:24.100,,,,,,,,,,,,,,,-0.014234034583458515,-0.057016045409174786,0.01578947367972816,0.0,0.897435897438599,0.015789473684210527,0.0,0.8461538461538465
2025-08-08 12:34:24.200,,,,,,,,,,,,,,,-0.013382606644323704,-0.05608329232387632,0.0157894736789288,0.0,0.8461538461585683,0.015789473684210527,0.0,0.7948717948717952
2025-08-08 12:34:24.300,,,,,,,,0.0385881067019042,-0.044471974228613195,0.0,0.0,0.0,0.4619771578367507,0.8868918229621231,-0.012594457042345344,-0.0550964532783507,0.015789473673955,0.0,0.7538461741236733,0.015789473684210527,0.0,0.7435897435897438
2025-08-08 12:34:24.400,,,,,,,,0.0385881067019042,-0.044471974228613195,0.0,0.0,0.0,0.4619771578367507,0.8868918229621231,-0.012043894582758697,-0.05432558426465089,0.01578947367981698,0.0,0.7435897435960316,0.015789473684210527,0.0,0.7435897435897438
2025-08-08 12:34:24.500,,,,,,,,,,,,,,,-0.01129518102387753,-0.05314535009236504,0.027289473532920994,0.0,0.9035897436467435,0.04736842105263158,0.0,0.9035897435897439
2025-08-08 12:34:24.600,,,,,,,,,,,,,,,-0.009542803756774593,-0.049914507601847326,0.04736842104131611,0.0,0.953846174128109,0.04736842105263158,0.0,0.9487179487179491
2025-08-08 12:34:24.700,,,,,,,,0.03511042645148263,-0.027022442541288542,0.0,0.0,0.0,0.5703335640818858,0.8214131881590735,-0.008357278893236925,-0.04733189027487095,0.04736842104797745,0.0,0.9487179487285322,0.04736842105263158,0.0,0.8974358974358978
2025-08-08 12:34:24.800,,,,,,,,0.03511042645148263,-0.027022442541288542,0.0,0.0,0.0,0.5703335640818858,0.8214131881590735,-0.0070593694234534965,-0.04395785580181555,0.03157894738148315,0.0,0.8974358973934162,0.031578947368421054,0.0,0.8974358974358978
2025-08-08 12:34:24.900,,,,,,,,,,,,,,,-0.006453990502320197,-0.04200630122018695,4.334310688136611e-11,0.0,0.7374358979214128,0.0,0.0,0.7374358974358978
2025-08-08 12:34:25.000,,,,,,,,,,,,,,,-0.006454781069126317,-0.04200969496371803,1.5987211554602254e-12,0.0,0.4174358979809133,0.0,0.0,0.4174358974358977
2025-08-08 12:34:25.100,,,,,,,,,,,,,,,-0.0064551152511420976,-0.042011334837388795,1.7763568394002505e-13,0.0,0.25743589743319284,0.0,0.0,0.09743589743589767
2025-08-08 12:34:25.200,,,,,,,,,,,,,,,-0.006456034836548875,-0.04201616536873382,-0.0001636513253799876,0.0,-0.2077103821481087,0.0,0.0,-0.22256410256410233
2025-08-08 12:34:25.300,,,,,,,,,,,,,,,-0.006456712431410689,-0.04201944119650364,-2.0872192862952943e-11,0.0,-0.5425640837322674,0.0,0.0,-0.5425641025641024
2025-08-08 12:34:25.400,,,,,,,,,,,,,,,-0.00645726531270084,-0.042021709626519986,-4.352074256530614e-12,0.0,-0.7948717948488286,0.0,0.0,-0.7948717948717947
2025-08-08 12:34:25.500,,,,,,,,,,,,,,,-0.006457265312781833,-0.04202170962678869,-4.618527782440651e-12,0.0,-0.7948717948680157,0.0,0.0,-0.7435897435897434
2025-08-08 12:34:25.600,,,,,,,,,,,,,,,-0.006457265312839718,-0.042021709626950045,-3.730349362740526e-12,0.0,-0.743589743589842,0.0,0.0,-0.6923076923076921
2025-08-08 12:34:25.700,,,,,,,,,,,,,,,-0.0064572653128616665,-0.042021709627004404,-2.8421709430404007e-12,0.0,-0.6923076923091925,0.0,0.0,-0.6923076923076921
2025-08-08 12:34:25.800,,,,,,,,,,,,,,,-0.006457265312922904,-0.042021709627146304,4.263256414560601e-12,0.0,-0.6461538664287388,0.0,0.0,-0.6410256410256407
2025-08-08 12:34:25.900,,,,,,,,,,,,,,,-0.006457265312973346,-0.04202170962724717,-1.7763568394002505e-12,0.0,-0.6410256410322567,0.0,0.0,-0.6410256410256407
2025-08-08 12:34:26.000,,,,,,,,,,,,,,,-0.006457265313022985,-0.04202170962733744,-2.8421709430404007e-12,0.0,-0.5897435897404664,0.0,0.0,-0.5897435897435894
2025-08-08 12:34:26.100,,,,,,,,0.015830734410506343,-0.044821660274807835,0.0,0.0,0.0,0.48137130589010985,0.876516780139234,-0.006457265313103572,-0.042021709627469296,4.263256414560601e-12,0.0,-0.5435897638600128,0.0,0.0,-0.5384615384615381
2025-08-08 12:34:26.200,,,,,,,,0.015830734410506343,-0.044821660274807835,0.0,0.0,0.0,0.48137130589010985,0.876516780139234,-0.006457265313165928,-0.04202170962756115,-1.865174681370263e-12,0.0,-0.5384615384616738,0.0,0.0,-0.5384615384615381
2025-08-08 12:34:26.300,,,,,,,,,,,,,,,-0.006457265313254825,-0.042021709627682084,-1.865174681370263e-12,0.0,-0.5384615384616738,0.0,0.0,-0.48717948717948684
2025-08-08 12:34:26.400,,,,,,,,,,,,,,,-0.006457265313268319,-0.04202170962769745,-9.769962616701378e-13,0.0,-0.4871794871835,0.0,0.0,-0.48717948717948684
2025-08-08 12:34:26.500,,,,,,,,,,,,,,,-0.006457265313304764,-0.0420217096277399,-8.881784197001252e-13,0.0,-0.4871794871828811,0.0,0.0,-0.43589743589743557
2025-08-08 12:34:26.600,,,,,,,,,,,,,,,-0.0064572653133607326,-0.04202170962779945,-1.9539925233402755e-12,0.0,-0.4358974358910908,0.0,0.0,-0.43589743589743557
2025-08-08 12:34:26.700,,,,,,,,,,,,,,,-0.006457265313439438,-0.04202170962788025,-1.865174681370263e-12,0.0,-0.4358974358904719,0.0,0.0,-0.43589743589743557
2025-08-08 12:34:26.800,,,,,,,,0.007052007573333276,-0.03388654953889183,0.0,0.0,0.0,0.3753535902331567,0.926881698114209,-0.006457265313495006,-0.04202170962793524,-1.9539925233402755e-12,0.0,-0.3846153850474127,0.0,0.0,-0.3846153846153843
2025-08-08 12:34:26.900,,,,,,,,0.007052007573333276,-0.03388654953889183,0.0,0.0,0.0,0.3753535902331567,0.926881698114209,-0.006457265313535684,-0.04202170962797235,-7.993605777301127e-13,0.0,-0.384615384613536,0.0,0.0,-0.3846153846153843
2025-08-08 12:34:27.000,,,,,,,,,,,,,,,-0.0064572653135934735,-0.042021709628022284,-9.769962616701378e-13,0.0,-0.3846153846122981,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:27.100,,,,,,,,,,,,,,,-0.006457265313551826,-0.04202170962798763,-8.881784197001252e-14,0.0,-0.3333333333341244,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:27.200,,,,,,,,,,,,,,,-0.006457265313551826,-0.04202170962798764,-8.881784197001252e-14,0.0,-0.3333333333341245,0.0,0.0,-0.33333333333333304
2025-08-08 12:34:27.300,,,,,,,,,,,,,,,-0.006457265313509429,-0.042021709627956844,-7.993605777301127e-13,0.0,-0.28205128204480984,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:27.400,,,,,,,,,,,,,,,-0.00645726531357118,-0.04202170962800028,-1.0658141036401503e-12,0.0,-0.28205128204171515,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:27.500,,,,,,,,,,,,,,,-0.0064572653136168385,-0.042021709628031055,-8.881784197001252e-13,0.0,-0.28205128204295304,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:27.600,,,,,,,,,,,,,,,-0.0064572653136810015,-0.042021709628072494,-1.0658141036401503e-12,0.0,-0.28205128204171515,0.0,0.0,-0.28205128205128177
2025-08-08 12:34:27.700,,,,,,,,,,,,,,,-0.0064572653136748155,-0.04202170962806898,-1.0658141036401503e-12,0.0,-0.23076923076973088,0.0,0.0,-0.2307692307692305
2025-08-08 12:34:27.800,,,,,,,,0.006578168482723263,-0.02972897301801931,0.0,0.0,0.0,0.278394047326825,0.9604669460283314,-0.006457265313723601,-0.04202170962809815,-1.0658141036401503e-12,0.0,-0.23076923076973088,0.0,0.0,-0.2307692307692305
2025-08-08 12:34:27.900,,,,,,,,,,,,,,,-0.006457265313755835,-0.04202170962811693,-1.0658141036401503e-12,0.0,-0.23076923076973088,0.0,0.0,-0.2307692307692305
