timestamp,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z,goal_x,goal_y,goal_z,goal_qx,goal_qy,goal_qz,goal_qw
2025-08-20 13:10:54.800,,,,,,,,1.7946027251456176,-1.1771070688835863,0.3000000000006331,0.0,0.02564102564280048,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.900,,,,,,,,1.777806895389186,-1.1599635598836935,0.3000000000007219,0.0,0.025641025642181542,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.000,,,,,,,,1.765186964606492,-1.1471285576188084,0.3000000000006331,0.0,0.02564102564280048,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.100,,,,,,,,1.7490788038884193,-1.1308039464930475,0.28971052616659776,0.0,1.0194555227094612e-08,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.200,,,,,,,,1.73238469114908,-1.1139121851713834,0.2842105263152206,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.300,,,,,,,,1.7203978272596399,-1.101783403787334,0.2842105263152206,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.400,,,,,,,,1.7036872510834844,-1.0848749841113376,0.29999999999983373,0.0,0.0,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.500,,,,,,,,1.686981603810497,-1.0679972263391948,0.2842105263153094,0.0,1.8568189958887637e-12,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.600,,,,,,,,1.6749776471548945,-1.0558853615621806,0.2842105263152206,0.0,0.0,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.700,,,,,,,,1.658212575418116,-1.0390538992290592,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.800,1.3061169138343873,-0.9976046195248139,0.0,0.0,0.0,0.9409937402437898,0.3384239660869233,1.641198570255529,-1.0221268969065829,0.299999999994327,0.0,-0.02564100537190751,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:55.900,1.3061169138343873,-0.9976046195248139,0.0,0.0,0.0,0.9409937402437898,0.3384239660869233,1.6241938086590202,-1.0051906120073972,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.000,,,,,,,,1.611493101583887,-0.9924355555729879,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.100,,,,,,,,1.594597274628567,-0.975389778659599,0.3000000000006331,0.0,0.02564102564280048,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.200,,,,,,,,1.577696547076337,-0.9583496741184971,0.2999999999997449,0.0,-0.07692307693335299,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.300,,,,,,,,1.565071203448946,-0.9455200161673417,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.400,,,,,,,,1.5524885480760497,-0.9326484694738101,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.500,,,,,,,,1.5399172110777328,-0.9197658654666966,0.2999999999996561,0.0,0.0,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.600,,,,,,,,1.5273530809434355,-0.9068762348643475,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.700,,,,,,,,1.510603690504159,-0.8896873506040898,0.3000000000006331,0.0,0.02564102564280048,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.800,,,,,,,,1.4937898537077348,-0.872562351884765,0.2999423744005192,0.0,-0.010873081974852284,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:56.900,,,,,,,,1.476956244987119,-0.855455940528846,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.000,,,,,,,,1.4643833911071742,-0.8425748392495725,0.2999999999997449,0.0,-0.07692307693459084,0.29999999999999993,0.0,0.07692307692307716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.100,,,,,,,,1.4477441979727501,-0.8255187227667132,0.2842105263315631,0.0,0.0769230769277825,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.200,,,,,,,,1.4357710614898307,-0.8133764111938832,0.2842105263161976,0.0,0.07692307692716356,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.300,,,,,,,,1.4190381983677884,-0.7965345390938794,0.29999999999690274,0.0,0.0051282152638209046,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.400,,,,,,,,1.4063408563295934,-0.7837761103042709,0.3000000000120018,0.0,8.479473414558688e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.500,1.0768835822588756,-0.8052008044060845,0.0,0.0,0.0,0.9421264337170012,0.3352577857286612,1.3894110669452469,-0.7667648719181839,0.300000000006051,0.0,4.4563655901330326e-11,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.600,1.0768835822588756,-0.8052008044060845,0.0,0.0,0.0,0.9421264337170012,0.3352577857286612,1.373216106978771,-0.7505237684748607,0.2947105261696059,0.0,0.07692307698905755,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.700,,,,,,,,1.360455143109307,-0.7378289968750499,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.800,,,,,,,,1.343377460670302,-0.7209662395328189,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:57.900,,,,,,,,1.330574890607893,-0.7083134083912661,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.000,,,,,,,,1.3136620191827924,-0.6915983573849203,0.28421052633103017,0.0,0.02564102564341942,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.100,,,,,,,,1.3015117732125498,-0.6796332535709271,0.28421052631610877,0.0,0.025641025642181542,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.200,,,,,,,,1.284593074272672,-0.6629780731963608,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.300,,,,,,,,1.26755100846236,-0.6460793632518965,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.400,,,,,,,,1.2548102320842547,-0.633364311015171,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.500,,,,,,,,1.237884482528473,-0.6163491060088365,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.600,,,,,,,,1.2294609099343194,-0.6078025680464832,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.700,,,,,,,,1.2168749575340878,-0.5949342648548244,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,0.07692307692307716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.800,,,,,,,,1.2042914684254924,-0.582061138885583,0.29999999999983373,0.0,0.0769230769339719,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:58.900,,,,,,,,1.187463706165034,-0.5649497759890013,0.30000000000045546,0.0,-0.02564102544473979,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.000,,,,,,,,1.1748551818362862,-0.5521035683637558,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.100,,,,,,,,1.1580579702424272,-0.5349614075050899,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.200,,,,,,,,1.1454741734584604,-0.5220909764866888,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.300,0.8211012481251705,-0.5939431303500268,0.0,0.0,0.0,0.9400531177737994,0.3410280571503747,1.12872859842028,-0.504898380288674,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.400,0.8211012481251705,-0.5939431303500268,0.0,0.0,0.0,0.9400531177737994,0.3410280571503747,1.1162235879601585,-0.4919514061925559,0.2999999999996561,0.0,-0.0769230769339719,0.29999999999999993,0.0,0.07692307692307716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.500,,,,,,,,1.0995620013815561,-0.47467503736764904,0.3000000000006331,0.0,0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.600,,,,,,,,1.082848976202377,-0.4574515923637453,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.700,,,,,,,,1.070349133108317,-0.4444996292894757,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,0.07692307692307716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.800,,,,,,,,1.0536904992166607,-0.42722042252226344,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:59.900,,,,,,,,1.0369715772974,-0.41000269834485653,0.29999999999734683,0.0,-0.025641015507663463,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.000,,,,,,,,1.0202730360158392,-0.3927644112317574,0.300000000000189,0.0,-3.7136379917775274e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.100,,,,,,,,1.0077584321802904,-0.3798266876746596,0.30000000000001137,0.0,-1.2378793305925091e-12,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.200,,,,,,,,0.9910858474741463,-0.3625632948106437,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.300,,,,,,,,0.9744484329356967,-0.34526600497921983,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.400,,,,,,,,0.9578139843584214,-0.32796586216805695,0.2999999999942382,0.0,-0.015384595115158679,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.500,,,,,,,,0.9411863299121138,-0.31065918988103297,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.600,,,,,,,,0.9287389056412175,-0.29765682220741757,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.700,,,,,,,,0.9121405131592958,-0.28032208343774834,0.3000000000006331,0.0,0.025641025642800484,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.800,,,,,,,,0.8955194690856985,-0.2630090567964321,0.3000000000001002,0.0,-3.0946983264812724e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:00.900,0.5995594054708954,-0.362437941267905,0.0,0.0,0.0,0.9380058975095948,0.3466192958235584,0.8872087472678122,-0.25435273524128843,0.3000000000012548,0.0,-9.903034644740073e-12,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.000,0.5995594054708954,-0.362437941267905,0.0,0.0,0.0,0.9380058975095948,0.3466192958235584,0.8747510610738088,-0.24136019918532023,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.100,,,,,,,,0.8581414099486777,-0.2240362475805193,0.3000000000007219,0.0,0.025641025642181542,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.200,,,,,,,,0.8414685655067036,-0.20677315048357375,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.300,,,,,,,,0.8288947240245039,-0.19389301324696534,0.2999999999996561,0.0,0.0769230769339719,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.400,,,,,,,,0.8128803829032932,-0.17766405054732337,0.2842105263161976,0.0,0.07692307692840143,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.500,,,,,,,,0.7960562610439095,-0.16082399145468165,0.2999999999996561,0.0,0.0769230769339719,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.600,,,,,,,,0.7797515403308982,-0.14470255588049752,0.2907105261694021,0.0,0.07692307698781967,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.700,,,,,,,,0.7625891517530359,-0.1279391652044281,0.3000000000007219,0.0,0.025641025642181542,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.800,,,,,,,,0.749671840078769,-0.11540349628691797,0.3000000000007219,0.0,0.025641025642181542,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:01.900,,,,,,,,0.7332474595359794,-0.09952137478799075,0.2842105263161976,0.0,0.02564102564280048,0.2684210526315789,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.000,,,,,,,,0.7176278391048183,-0.08452945308426935,0.2749210524851442,0.0,0.025641026139190098,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.100,,,,,,,,0.704746268618871,-0.07224739821397975,0.3000000000007219,0.0,0.02564102564218155,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.200,,,,,,,,0.6881938780711646,-0.05652164924833142,0.2842105263161976,0.0,0.02564102564280048,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.300,,,,,,,,0.6758175669334789,-0.044790529682643,0.2842105263152206,0.0,0.0,0.2684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.400,,,,,,,,0.6601866651984188,-0.02997464365065733,0.26842105263069627,0.0,6.189396652962546e-13,0.2526315789473684,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.500,,,,,,,,0.645668343799026,-0.016188390497406766,0.2368421052635128,0.0,-2.4757586611850183e-12,0.23684210526315783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.600,,,,,,,,0.6353702531255809,-0.006396128927325745,0.23684210526582206,0.0,1.6092431297702616e-11,0.2210526315789473,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.700,0.34845784934413776,-0.1410966263101024,0.0,0.0,0.0,0.9463389638202732,0.32317575025916123,0.6224531956770366,0.005866186041509739,0.22105263157827792,0.0,0.02564102564280048,0.2052631578947368,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.800,0.34845784934413776,-0.1410966263101024,0.0,0.0,0.0,0.9463389638202732,0.32317575025916123,0.6134045441664052,0.014405953525862285,0.20526315789561878,0.0,0.07692307692716356,0.2052631578947368,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:02.900,,,,,,,,0.6014369784623556,0.025649138093165418,0.20526315789552996,0.0,-0.025641025642181542,0.2210526315789473,0.0,0.1343589743589746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.000,,,,,,,,0.5887269540263061,0.03752132710034126,0.22105263157827792,0.0,0.12820512821276456,0.2210526315789473,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.100,,,,,,,,0.5822172126032477,0.04350513197254121,0.2210526315781891,0.0,0.1282051282133835,0.2052631578947368,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.200,,,,,,,,0.5729919225773652,0.051877251764879374,0.20526315789446414,0.0,0.12820512821090774,0.18947368421052627,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.300,,,,,,,,0.561567507762609,0.062029514130766565,0.18947368421109445,0.0,0.0769230769277825,0.18947368421052627,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.400,,,,,,,,0.5530095264511606,0.06951294407180014,0.18947368421109445,0.0,0.0769230769277825,0.17368421052631575,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.500,,,,,,,,0.54233889888318,0.07869064859439802,0.17368421052657013,0.0,0.07692307692716356,0.17368421052631575,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.600,,,,,,,,0.5343832786131661,0.08542164044495468,0.17368421052657013,0.0,0.07692307692716356,0.15789473684210523,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.700,,,,,,,,0.5246447205660643,0.09354043223202255,0.1578947368420458,0.0,0.1282051282121456,0.15789473684210523,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.800,,,,,,,,0.5150401000377697,0.10143467325250939,0.14210526318487737,0.0,0.12820512793424166,0.1421052631578947,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:03.900,,,,,,,,0.5084202152965963,0.10680820360826626,0.1421052631576991,0.0,0.12820512821276459,0.1421052631578947,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.000,,,,,,,,0.49976052471311494,0.113758108812078,0.12631578947406297,0.0,0.17948717949155718,0.1263157894736842,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.100,,,,,,,,0.4938081833132337,0.1184495392901641,0.12631578947406297,0.0,0.17948717949155718,0.1263157894736842,0.0,0.01948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.200,,,,,,,,0.4858256228027836,0.1246430142984921,0.12631578947406297,0.0,0.0,0.11052631578947367,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.300,,,,,,,,0.47868276351810757,0.13012711716667819,0.11052631578962746,0.0,0.07692307692159311,0.11052631578947367,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.400,,,,,,,,0.47162626174804595,0.1354542109553558,0.11052631578944982,0.0,-0.025641025635992142,0.11052631578947367,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.500,,,,,,,,0.46633006113134234,0.13944521204397223,0.11052631578953864,0.0,-0.025641025636611088,0.09473684210526315,0.0,0.1343589743589746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.600,,,,,,,,0.46009475375607856,0.14411502461299583,0.09473684210510314,0.0,0.1794871794921761,0.09473684210526315,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.700,,,,,,,,0.4539825703498193,0.14859525276233268,0.09473684210510314,0.0,0.07692307692097416,0.09473684210526315,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.800,,,,,,,,0.4479793612182295,0.15296712666332404,0.07964570282199546,0.0,0.12949249285397976,0.07894736842105263,0.0,0.1343589743589746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:04.900,,,,,,,,0.44413634215312514,0.1557363682625271,0.07894736842057881,0.0,0.17948717949155718,0.07894736842105263,0.0,0.025641025641025883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.000,,,,,,,,0.43898583933293067,0.15938860849623832,0.07894736842155581,0.0,0.02564102564280048,0.07894736842105263,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.100,,,,,,,,0.433840220551042,0.16304977655928207,0.07894736842768424,0.0,-0.04615386642719112,0.07894736842105263,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.200,,,,,,,,0.4288566442118736,0.16662313302201306,0.06315789476323275,0.0,0.1343589737536922,0.06315789473684211,0.0,0.1343589743589746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.300,,,,,,,,0.4257653688310732,0.16881493822155466,0.06315789473605449,0.0,0.17948717949217613,0.06315789473684211,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.400,,,,,,,,0.42265110088762353,0.17097394428774457,0.0631578947361433,0.0,0.17948717949155715,0.06315789473684211,0.0,0.01948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.500,,,,,,,,0.41952352991869246,0.17311259403480028,0.06333713371136085,0.0,0.05219928765933089,0.06315789473684211,0.0,0.08307692307692331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.600,,,,,,,,0.4153427733580223,0.1759498795915667,0.06315789473072542,0.0,0.07692309719867547,0.06315789473684211,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.700,,,,,,,,0.4111410592319515,0.17875605310842105,0.06315789473703148,0.0,0.025641025650846694,0.06315789473684211,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.800,,,,,,,,0.4069294793939925,0.1815474098856317,0.06315789473338995,0.0,0.0051282152638209046,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:05.900,,,,,,,,0.4027156818791424,0.1843354192423004,0.06315789473703148,0.0,-0.025641025643419423,0.06315789473684211,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.000,,,,,,,,0.3995576733190313,0.1864299573549904,0.06315789473703148,0.0,-0.02564102564341942,0.04736842105263158,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.100,,,,,,,,0.3962584959349165,0.18860497781841315,0.04736842105259598,0.0,0.12820512821214564,0.04736842105263158,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.200,,,,,,,,0.39307685521811003,0.1906634302654784,0.04736842105259598,0.0,0.07692307692778251,0.04736842105263158,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.300,,,,,,,,0.389886251688526,0.19270797291352118,0.04736842105250716,0.0,0.02564102564280048,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.400,,,,,,,,0.38669320231641496,0.1947486949444062,0.04736842105259598,0.0,-0.02564102564218155,0.04736842105263158,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.500,,,,,,,,0.3843000799200908,0.19628183744591166,0.04736842105250716,0.0,-0.02564102564280048,0.04736842105263158,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:11:06.600,,,,,,,,0.38111292449953266,0.19833175112538448,0.04736842105250716,0.0,-0.025641025642800484,0.04736842105263158,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
